mhm	mhg	chm	0.9	0.91	1.81	0.6976063251495361
mic	mix	pic	0.9	0.91	1.81	0.6649827361106873
michelrish	mickle	arish	0.87	0.95	1.8199999999999998	0.7193037271499634
michiganders	micah	landers	0.89	0.94	1.83	0.702161431312561
mickydees	micky	dees	0.89	1.0	1.8900000000000001	0.6379297971725464
micowaved	micra	leaved	0.89	0.92	1.81	0.6967921257019043
microsoft	mickey	soft	0.87	1.0	1.87	0.615730881690979
midflight	middy	bight	0.89	0.95	1.8399999999999999	0.7748581171035767
midnite	middy	tanite	0.89	0.92	1.81	0.658741295337677
midol	mix	idol	0.9	0.94	1.8399999999999999	0.6068902015686035
midtweet	midden	weet	0.87	1.0	1.87	0.7016109824180603
mie	min	die	0.9	0.91	1.81	0.6246122121810913
miedo	mia	credo	0.9	0.9	1.8	0.6476933360099792
mientra	miek	yantra	0.93	0.92	1.85	0.6256719827651978
mii	mib	xii	0.9	0.91	1.81	0.6014149785041809
miight	mid	fight	0.9	0.9	1.8	0.6268790364265442
miind	mib	ind	0.9	1.0	1.9	0.6067817211151123
miines	mis	nenes	0.9	0.9	1.8	0.7012367248535156
milkshakes	milks	bakes	0.89	0.95	1.8399999999999999	0.7480977773666382
millian	milken	balian	0.87	0.92	1.79	0.6339102983474731
millones	mile	ones	0.93	1.0	1.9300000000000002	0.639145016670227
milshake	milady	hake	0.87	1.0	1.87	0.6118593811988831
mindin	min	din	0.9	1.0	1.9	0.6365875601768494
mindset	mini	headset	0.93	0.9	1.83	0.6539664268493652
mindy	mix	candy	0.9	0.9	1.8	0.7922744750976562
miness	mig	dess	0.9	0.94	1.8399999999999999	0.643968403339386
minha	mim	linha	0.9	0.9	1.8	0.6299296617507935
minicure	mind	cure	0.93	1.0	1.9300000000000002	0.711249828338623
minja	mix	ninja	0.9	0.9	1.8	0.7625194787979126
minked	mig	ked	0.9	1.0	1.9	0.6003096103668213
minnettes	minora	mattes	0.87	0.92	1.79	0.6998080611228943
minta	mia	santa	0.9	0.9	1.8	0.6915411949157715
mintiendo	mina	tendo	0.93	0.95	1.88	0.6057562232017517
minutos	minas	autos	0.89	0.95	1.8399999999999999	0.6937736868858337
minutoss	minus	toss	0.89	1.0	1.8900000000000001	0.681443452835083
mio	min	bio	0.9	0.91	1.81	0.6600605249404907
miraflores	mirana	encores	0.87	0.9	1.77	0.6116575598716736
mirame	mia	ame	0.9	1.0	1.9	0.611802339553833
mirando	mirage	orlando	0.87	0.9	1.77	0.7194381952285767
mirena	mia	scena	0.9	0.9	1.8	0.6085017919540405
mirip	mid	trip	0.9	0.94	1.8399999999999999	0.7328304052352905
mirrow	mid	row	0.9	1.0	1.9	0.7620408535003662
misera	mia	era	0.9	1.0	1.9	0.7241338491439819
misma	min	sma	0.9	1.0	1.9	0.6709142923355103
mismo	mix	cosmo	0.9	0.9	1.8	0.7317111492156982
missin	mil	sin	0.9	1.0	1.9	0.7511165142059326
missippi	misfit	hippi	0.87	0.95	1.8199999999999998	0.6991293430328369
misskante	missy	dante	0.89	0.95	1.8399999999999999	0.699084997177124
mitri	min	tri	0.9	1.0	1.9	0.6362729072570801
miusic	mix	music	0.9	0.9	1.8	0.8983619213104248
mixtap	mid	tap	0.9	1.0	1.9	0.6951972246170044
mixtape	mix	tape	1.0	1.0	2.0	0.648046612739563
mixtapes	mixe	scapes	0.93	0.92	1.85	0.6086314916610718
mixxed	mid	fixed	0.9	0.9	1.8	0.6683838367462158
mixxie	mib	dixie	0.9	0.9	1.8	0.7511799335479736
mobbin	mob	cabin	0.9	0.9	1.8	0.7033723592758179
mobola	mou	paola	0.9	0.9	1.8	0.6293802261352539
mobstars	moble	tars	0.89	1.0	1.8900000000000001	0.6356170177459717
moclere	moche	galere	0.89	0.92	1.81	0.6601186990737915
mocos	mom	cos	0.9	1.0	1.9	0.8384729623794556
modating	model	ting	0.89	1.0	1.8900000000000001	0.6037824153900146
modda	mog	adda	0.9	0.94	1.8399999999999999	0.6535525918006897
modelin	moder	jocelin	0.89	0.9	1.79	0.671539306640625
modem	moe	dem	0.9	1.0	1.9	0.6689680814743042
modernwarfare	modes	warfare	0.95	0.94	1.89	0.6642404198646545
modivation	modems	ration	0.87	0.92	1.79	0.6624329686164856
moedas	mor	das	0.9	1.0	1.9	0.6748679876327515
mohicans	mohair	pecans	0.87	0.92	1.79	0.698932409286499
mojito	moa	ito	0.9	1.0	1.9	0.6066997051239014
molesta	moll	podesta	0.93	0.9	1.83	0.7124075889587402
molestor	molt	stor	0.93	1.0	1.9300000000000002	0.6246637105941772
moleys	mob	keys	0.9	0.94	1.8399999999999999	0.714438796043396
molidos	molars	libidos	0.87	0.9	1.77	0.7306400537490845
momdukes	mom	dukes	1.0	0.95	1.95	0.6275983452796936
mommie	moi	amie	0.9	0.94	1.8399999999999999	0.8450604677200317
monay	moa	nay	0.9	1.0	1.9	0.6178905367851257
monclers	money	dealers	0.89	0.9	1.79	0.6165559887886047
moneymonia	monad	conia	0.89	0.95	1.8399999999999999	0.7964079976081848
monique	mongo	caique	0.89	0.92	1.81	0.6885119676589966
monsterball	monad	hairball	0.89	0.92	1.81	0.6459530591964722
monsterous	monad	rous	0.89	1.0	1.8900000000000001	0.6132547855377197
monsterquest	monad	bequest	0.89	0.94	1.83	0.784848153591156
monta	mor	anta	0.9	0.94	1.8399999999999999	0.6068598031997681
montaro	monera	cantaro	0.87	0.9	1.77	0.6146412491798401
mooii	mor	oii	0.9	1.0	1.9	0.6039109230041504
mooney	mom	honey	0.9	0.9	1.8	0.7962822318077087
moree	mol	ree	0.9	1.0	1.9	0.6592130661010742
morehouse	mormo	bouse	0.89	0.95	1.8399999999999999	0.6585581302642822
morial	mob	dial	0.9	0.94	1.8399999999999999	0.6076825857162476
mornting	more	dating	0.93	0.92	1.85	0.6724138855934143
moscato	mose	marcato	0.93	0.9	1.83	0.6845204830169678
mosely	mou	dely	0.9	0.94	1.8399999999999999	0.607379138469696
mosha	moe	sha	0.9	1.0	1.9	0.6318808197975159
moskins	mose	kins	0.93	1.0	1.9300000000000002	0.8119353652000427
mosley	mom	riley	0.9	0.9	1.8	0.6708694696426392
mostrador	mosel	picador	0.89	0.9	1.79	0.6114951372146606
motel	moi	tel	0.9	1.0	1.9	0.7829721570014954
motha	mob	tha	0.9	1.0	1.9	0.6635507345199585
mothafucka	motet	pucka	0.89	0.95	1.8399999999999999	0.71918785572052
motherfuckers	mothered	jackers	0.88	0.94	1.8199999999999998	0.6811302304267883
mothin	mor	hin	0.9	1.0	1.9	0.6122543811798096
motiva	mor	diva	0.9	0.94	1.8399999999999999	0.6070536971092224
motown	mob	own	0.9	1.0	1.9	0.6419378519058228
motrin	moe	erin	0.9	0.94	1.8399999999999999	0.6194727420806885
motzerella	motels	labella	0.87	0.9	1.77	0.6161620616912842
moutains	mouch	cains	0.89	0.95	1.8399999999999999	0.7141932249069214
movado	mos	ado	0.9	1.0	1.9	0.6395274996757507
movee	mol	vee	0.9	1.0	1.9	0.709891140460968
moven	moa	haven	0.9	0.9	1.8	0.6234083771705627
movess	mol	ess	0.9	1.0	1.9	0.7160054445266724
movin	mol	vin	0.9	1.0	1.9	0.6454203128814697
movong	mom	bong	0.9	0.94	1.8399999999999999	0.6397267580032349
moyeto	mog	keto	0.9	0.94	1.8399999999999999	0.6348358988761902
mozilla	mozart	ardilla	0.87	0.9	1.77	0.6135587692260742
mre	mrs	are	0.9	0.91	1.81	0.6502903699874878
mta	mtn	pta	0.9	0.91	1.81	0.6019771099090576
mth	mtx	fth	0.9	0.91	1.81	0.637184739112854
mty	mtg	pty	0.9	0.91	1.81	0.6035532355308533
mua	mun	kua	0.9	0.91	1.81	0.6447639465332031
muary	mum	scary	0.9	0.9	1.8	0.6436081528663635
mucha	mun	cha	0.9	1.0	1.9	0.6447380185127258
muchachita	mucker	washita	0.87	0.9	1.77	0.658478319644928
muchas	mum	has	0.9	1.0	1.9	0.6949324011802673
mucho	mux	icho	0.9	0.94	1.8399999999999999	0.636593222618103
muchos	mux	rhos	0.9	0.94	1.8399999999999999	0.6108940243721008
mudducks	muddy	ducks	0.89	0.95	1.8399999999999999	0.6831796169281006
mudslide	muddle	elide	0.87	0.95	1.8199999999999998	0.6689568758010864
muela	mux	neela	0.9	0.9	1.8	0.7310745716094971
mueller	muette	galler	0.87	0.92	1.79	0.6114535927772522
muero	mud	aero	0.9	0.94	1.8399999999999999	0.6188291907310486
mueven	mux	daven	0.9	0.9	1.8	0.6341728568077087
muffucka	muffed	pucka	0.87	0.95	1.8199999999999998	0.6673718094825745
mufucka	muffed	pucka	0.87	0.95	1.8199999999999998	0.6673718094825745
mufuggin	muffed	laggin	0.87	0.92	1.79	0.6104929447174072
mufukas	muffy	loukas	0.89	0.92	1.81	0.7014533281326294
muggfucka	muggy	pucka	0.89	0.95	1.8399999999999999	0.6778514981269836
muggin	mun	gin	0.9	1.0	1.9	0.6791313886642456
muh	mum	huh	0.9	0.91	1.81	0.6219496726989746
muich	mux	laich	0.9	0.9	1.8	0.702125072479248
muita	mun	ita	0.9	1.0	1.9	0.6484344005584717
muito	mux	bito	0.9	0.94	1.8399999999999999	0.7507632970809937
mujer	mun	jer	0.9	1.0	1.9	0.736541211605072
mujerr	mum	err	0.9	1.0	1.9	0.6065400242805481
mulai	mun	lai	0.9	1.0	1.9	0.8164666891098022
mulher	mum	her	0.9	1.0	1.9	0.8003849983215332
multitaskin	muley	gaskin	0.89	0.96	1.85	0.6164950728416443
mundial	munchy	sundial	0.87	0.9	1.77	0.6452377438545227
mundo	mud	rondo	0.9	0.9	1.8	0.6224702596664429
mungkin	munger	hodgkin	0.87	0.9	1.77	0.642998218536377
munnelly	munch	belly	0.89	0.95	1.8399999999999999	0.6399887800216675
muppet	mug	pet	0.9	1.0	1.9	0.7181178331375122
murah	mun	rah	0.9	1.0	1.9	0.6984850168228149
murked	mux	aked	0.9	0.94	1.8399999999999999	0.7118567228317261
murnin	mux	genin	0.9	0.9	1.8	0.6463345289230347
musclehead	muscle	head	0.87	1.0	1.87	0.7071576118469238
museam	mux	eam	0.9	1.0	1.9	0.6687727570533752
musguito	muser	coquito	0.89	0.9	1.79	0.6657909154891968
musta	mud	costa	0.9	0.9	1.8	0.6151962280273438
mutha	mux	catha	0.9	0.9	1.8	0.6929993629455566
muthaa	mut	chaa	0.9	0.94	1.8399999999999999	0.7101243734359741
muthafuckers	mutate	jackers	0.87	0.94	1.81	0.6035693287849426
muthas	mum	has	0.9	1.0	1.9	0.6949324011802673
muther	mum	her	0.9	1.0	1.9	0.8003849983215332
mutis	mut	tis	0.9	1.0	1.9	0.604853630065918
muy	mug	buy	0.9	0.91	1.81	0.7611583471298218
myans	myg	peans	0.9	0.9	1.8	0.6391856670379639
mybad	myg	ibad	0.9	0.94	1.8399999999999999	0.6605482697486877
mybday	myg	alday	0.9	0.9	1.8	0.6324458122253418
mybed	myc	abed	0.9	0.94	1.8399999999999999	0.6951338052749634
myboo	mya	boo	0.9	1.0	1.9	0.6787269115447998
myclothes	myc	mathes	1.0	0.92	1.92	0.707115650177002
myers	myc	seers	0.9	0.9	1.8	0.601892352104187
mymain	mya	dain	0.9	0.94	1.8399999999999999	0.6823127865791321
myname	mya	name	0.9	0.94	1.8399999999999999	0.6453096270561218
myspace	myself	space	0.87	0.95	1.8199999999999998	0.7267332673072815
myspizzle	mystic	dazzle	0.87	0.92	1.79	0.6067777872085571
mystee	myg	tutee	0.9	0.9	1.8	0.6795380115509033
myxer	mym	sixer	0.9	0.9	1.8	0.6599175930023193
nacional	nachas	conal	0.87	0.95	1.8199999999999998	0.6209244132041931
nadia	nad	dia	0.9	1.0	1.9	0.6399019956588745
nadie	nat	die	0.9	1.0	1.9	0.6727380752563477
nah	naa	aah	0.9	0.91	1.81	0.77547287940979
nai	naa	bai	0.9	0.91	1.81	0.7867600917816162
naija	nav	bija	0.9	0.94	1.8399999999999999	0.8181165456771851
naj	naf	haj	0.9	0.91	1.81	0.6242241859436035
najah	naa	jah	0.9	1.0	1.9	0.8602592945098877
najera	nam	tera	0.9	0.94	1.8399999999999999	0.6477652788162231
nakid	nae	kid	0.9	1.0	1.9	0.6000635027885437
nakkid	nae	kid	0.9	1.0	1.9	0.6000635027885437
namany	nap	any	0.9	1.0	1.9	0.6196280121803284
namit	nab	amit	0.9	0.94	1.8399999999999999	0.6403613686561584
namorado	namer	estrado	0.89	0.9	1.79	0.6593052744865417
nanggung	nanda	gung	0.89	1.0	1.8900000000000001	0.6813678741455078
nangis	nab	gis	0.9	1.0	1.9	0.6340243816375732
nanigans	nandu	pagans	0.89	0.92	1.81	0.6510016918182373
nanite	naa	kite	0.9	0.94	1.8399999999999999	0.6344724893569946
nanna	nam	anna	0.9	0.94	1.8399999999999999	0.6992536783218384
nanty	naf	banty	0.9	0.9	1.8	0.6464003324508667
naptown	naples	town	0.87	1.0	1.87	0.6254872679710388
nas	nay	aas	0.9	0.91	1.81	0.6486072540283203
nashvegas	nasus	degas	0.89	0.95	1.8399999999999999	0.6359261870384216
nasia	nag	sia	0.9	1.0	1.9	0.6719475388526917
nasties	nastic	maties	0.87	0.92	1.79	0.6448884010314941
nastyminded	nasty	minded	0.89	0.96	1.85	0.6010056138038635
nataki	naf	faki	0.9	0.94	1.8399999999999999	0.6550760269165039
natalies	nation	lies	0.87	1.0	1.87	0.6168692708015442
natasha	natu	casha	0.93	0.95	1.88	0.7405215501785278
natelie	nates	wheelie	0.89	0.9	1.79	0.6121073961257935
natile	nak	gile	0.9	0.94	1.8399999999999999	0.7309410572052002
nau	naf	dau	0.9	0.91	1.81	0.6432614326477051
nebody	new	body	0.9	0.94	1.8399999999999999	0.7634437084197998
neccesary	nectar	rosary	0.87	0.92	1.79	0.7406919002532959
neccessary	nectar	rosary	0.87	0.92	1.79	0.7406919002532959
necesaria	necker	laria	0.87	0.95	1.8199999999999998	0.6231306791305542
necesitan	neckar	puritan	0.87	0.9	1.77	0.6066972613334656
necesitas	necker	litas	0.87	0.95	1.8199999999999998	0.6370795965194702
neckface	neck	face	0.93	1.0	1.9300000000000002	0.7207675576210022
neeck	neo	beck	0.9	0.94	1.8399999999999999	0.6090489029884338
needa	nef	deda	0.9	0.94	1.8399999999999999	0.671004593372345
needin	neb	ladin	0.9	0.9	1.8	0.6106553077697754
neesh	nea	mesh	0.9	0.94	1.8399999999999999	0.6145472526550293
negar	ned	gar	0.9	1.0	1.9	0.644633412361145
negril	neb	meril	0.9	0.9	1.8	0.6448604464530945
negron	new	ron	0.9	1.0	1.9	0.6189867854118347
negrow	new	row	0.9	1.0	1.9	0.762596070766449
neh	nea	feh	0.9	0.91	1.81	0.6831042766571045
neice	new	ice	0.9	1.0	1.9	0.7267507910728455
neither	neil	heather	0.93	0.9	1.83	0.806782603263855
nekked	neb	ked	0.9	1.0	1.9	0.6353895664215088
nekkid	new	kid	0.9	1.0	1.9	0.8234747648239136
nemore	nei	ore	0.9	1.0	1.9	0.7009791135787964
nenad	nee	nad	0.9	1.0	1.9	0.6680605411529541
neone	new	one	0.9	1.0	1.9	0.8936423063278198
neosoul	neon	soul	0.93	1.0	1.9300000000000002	0.6403399705886841
nephie	nea	hie	0.9	1.0	1.9	0.6997312307357788
nerdy	neb	gardy	0.9	0.9	1.8	0.7150523662567139
nermind	nerve	mind	0.89	1.0	1.8900000000000001	0.7420512437820435
nervouse	nerium	bouse	0.87	0.95	1.8199999999999998	0.6167483329772949
nesban	neb	saban	0.9	0.9	1.8	0.6140530705451965
nessacarily	nester	wearily	0.87	0.94	1.81	0.7877947688102722
nesscary	nesh	cary	0.93	1.0	1.9300000000000002	0.6314897537231445
netoworky	neter	corky	0.89	0.95	1.8399999999999999	0.6609512567520142
netta	nea	atta	0.9	0.94	1.8399999999999999	0.6226816177368164
networkin	neter	parkin	0.89	0.92	1.81	0.6128923296928406
neveer	nea	eer	0.9	1.0	1.9	0.6524170637130737
neway	new	way	0.9	1.0	1.9	0.8483574986457825
neways	nea	bays	0.9	0.94	1.8399999999999999	0.6506788730621338
newbie	nea	abbie	0.9	0.9	1.8	0.600386381149292
newjack	new	jack	1.0	1.0	2.0	0.7686545848846436
newrule	new	rule	1.0	1.0	2.0	0.7204107046127319
newschool	newel	hool	0.89	1.0	1.8900000000000001	0.645599901676178
newslettering	newsies	bering	0.9	0.96	1.8599999999999999	0.651226282119751
newsong	new	song	1.0	1.0	2.0	0.8138394355773926
newyork	new	york	1.0	1.0	2.0	0.8071114420890808
nex	nea	dex	0.9	0.91	1.81	0.724601149559021
nextel	net	tel	0.9	1.0	1.9	0.6954643130302429
ney	ned	dey	0.9	0.91	1.81	0.633782684803009
ngomong	ngoko	emong	0.89	0.95	1.8399999999999999	0.6062384843826294
ngutang	nguyen	stang	0.87	0.95	1.8199999999999998	0.6190581917762756
nia	nid	hia	0.9	0.91	1.81	0.7095626592636108
niccee	nid	cee	0.9	1.0	1.9	0.6148127913475037
nicee	nid	cee	0.9	1.0	1.9	0.6148127913475037
nicole	nip	hole	0.9	0.94	1.8399999999999999	0.6807703971862793
niege	nix	liege	0.9	0.9	1.8	0.7280504703521729
niether	niece	heather	0.89	0.9	1.79	0.7386419773101807
niggdome	night	dome	0.89	1.0	1.8900000000000001	0.6793879270553589
niggy	nib	waggy	0.9	0.9	1.8	0.662044882774353
nightshift	night	shift	0.89	0.95	1.8399999999999999	0.709357738494873
nigie	nid	gie	0.9	1.0	1.9	0.638003945350647
nigorant	nigga	rant	0.89	1.0	1.8900000000000001	0.6091106534004211
nigris	nil	paris	0.9	0.9	1.8	0.6071443557739258
niice	nip	slice	0.9	0.9	1.8	0.7164539694786072
niight	nit	night	0.9	0.9	1.8	0.6259597539901733
niiki	nis	kiki	0.9	0.94	1.8399999999999999	0.6630042791366577
nikka	nib	pukka	0.9	0.9	1.8	0.6519196033477783
nimitz	nib	spitz	0.9	0.9	1.8	0.6147388815879822
niogga	nig	nigga	0.9	0.9	1.8	0.7638447880744934
niptuck	nip	tuck	1.0	1.0	2.0	0.8491582870483398
nique	nil	pique	0.9	0.9	1.8	0.6490010023117065
nisha	nid	sha	0.9	1.0	1.9	0.6817958354949951
nites	nib	bytes	0.9	0.9	1.8	0.6402772665023804
nitey	nig	matey	0.9	0.9	1.8	0.6712561249732971
niv	nig	liv	0.9	0.91	1.81	0.623404324054718
nobodie	nobber	boodie	0.87	0.92	1.79	0.6071740388870239
nobull	noo	ull	0.9	1.0	1.9	0.6213439702987671
noche	non	che	0.9	1.0	1.9	0.892812967300415
noches	not	hes	0.9	1.0	1.9	0.8715763092041016
noe	noa	boe	0.9	0.91	1.81	0.6084663271903992
nolia	noa	elia	0.9	0.94	1.8399999999999999	0.6910277009010315
nombre	nos	libre	0.9	0.9	1.8	0.6877320408821106
nomor	nos	amor	0.9	0.94	1.8399999999999999	0.72002112865448
nomore	not	bore	0.9	0.94	1.8399999999999999	0.6467314958572388
nomoree	nomos	boree	0.89	0.95	1.8399999999999999	0.6849489212036133
nonton	nom	ton	0.9	1.0	1.9	0.8221614360809326
nonwasted	nonces	basted	0.87	0.92	1.79	0.6245459318161011
noobs	nox	hobs	0.9	0.94	1.8399999999999999	0.6190371513366699
noone	not	one	0.9	1.0	1.9	0.9231417775154114
noones	noy	anes	0.9	0.94	1.8399999999999999	0.6679126024246216
noope	noy	ope	0.9	1.0	1.9	0.6248451471328735
nopee	not	pee	0.9	1.0	1.9	0.7013867497444153
nor	noy	bor	0.9	0.91	1.81	0.7222889065742493
nordstorms	norths	dorms	0.87	0.95	1.8199999999999998	0.715393602848053
nordstroms	norths	proms	0.87	0.95	1.8199999999999998	0.8080989122390747
normales	norah	hales	0.89	0.95	1.8399999999999999	0.6090736389160156
norris	noa	cris	0.9	0.94	1.8399999999999999	0.6744101643562317
northshore	north	lahore	0.89	0.92	1.81	0.7362271547317505
norwood	north	wood	0.89	1.0	1.8900000000000001	0.6507308483123779
nosir	not	sir	0.9	1.0	1.9	0.7517509460449219
nosotros	nosing	retros	0.87	0.92	1.79	0.6438099145889282
nossas	nos	casas	0.9	0.9	1.8	0.6330138444900513
notang	noh	bang	0.9	0.94	1.8399999999999999	0.8439384698867798
notar	noh	tar	0.9	1.0	1.9	0.6404201984405518
notea	not	tea	0.9	1.0	1.9	0.67684006690979
noteven	not	even	1.0	1.0	2.0	0.9142627120018005
nothin	nob	chin	0.9	0.94	1.8399999999999999	0.6125013828277588
noticias	nota	gracias	0.93	0.9	1.83	0.6183399558067322
noticted	not	acted	1.0	0.95	1.95	0.6681323647499084
notin	noh	tin	0.9	1.0	1.9	0.69550621509552
nottin	noh	tin	0.9	1.0	1.9	0.69550621509552
notuced	notch	sauced	0.89	0.92	1.81	0.6169755458831787
nowear	nod	ear	0.9	1.0	1.9	0.6300679445266724
nowplaying	noways	daying	0.87	0.92	1.79	0.6537150144577026
noxmen	not	men	0.9	1.0	1.9	0.7731451988220215
ntg	nth	ptg	0.9	0.91	1.81	0.6684010028839111
nthing	nth	ing	0.9	1.0	1.9	0.6728865504264832
ntr	nth	ltr	0.9	0.91	1.81	0.7137465476989746
nucka	nub	pucka	0.9	0.9	1.8	0.7597837448120117
nueva	nun	eva	0.9	1.0	1.9	0.6182520389556885
nuevo	num	levo	0.9	0.94	1.8399999999999999	0.7914494276046753
nuffin	nub	elfin	0.9	0.9	1.8	0.636921763420105
nugas	nut	gas	0.9	1.0	1.9	0.6424562931060791
nugent	nun	bent	0.9	0.94	1.8399999999999999	0.6113411784172058
nuh	nub	auh	0.9	0.91	1.81	0.6238131523132324
nukka	nub	akka	0.9	0.94	1.8399999999999999	0.6205435395240784
nukkas	nub	pikas	0.9	0.9	1.8	0.6866995096206665
nulis	nul	lis	0.9	1.0	1.9	0.652782142162323
numba	nub	kamba	0.9	0.9	1.8	0.7172474265098572
numbah	nul	bah	0.9	1.0	1.9	0.7825078964233398
numbas	nul	bas	0.9	1.0	1.9	0.6433604955673218
nunchucks	nuncio	hucks	0.87	0.95	1.8199999999999998	0.6740350723266602
nunciatura	nuncle	datura	0.87	0.92	1.79	0.6277293562889099
nupes	nub	japes	0.9	0.9	1.8	0.6588186025619507
nusty	nub	hasty	0.9	0.9	1.8	0.6515411138534546
nutbush	nut	bush	1.0	1.0	2.0	0.6031734347343445
nutcrakers	nutmeg	quakers	0.87	0.9	1.77	0.6423581838607788
nutella	nuts	fella	0.93	0.95	1.88	0.635661244392395
nuthin	nut	chin	0.9	0.94	1.8399999999999999	0.6964249014854431
nutrag	nut	rag	0.9	1.0	1.9	0.668569803237915
nutten	nun	ten	0.9	1.0	1.9	0.6485387086868286
nuttin	nun	tin	0.9	1.0	1.9	0.6079421043395996
nyangka	nyas	tangka	0.93	0.92	1.85	0.6189311742782593
nycha	nye	cha	0.9	1.0	1.9	0.6657634973526001
nymore	nye	sore	0.9	0.94	1.8399999999999999	0.6091102957725525
oaklawn	oak	lawn	1.0	1.0	2.0	0.8142626285552979
oaktown	oak	town	1.0	1.0	2.0	0.7079330086708069
oasti	oam	cesti	0.9	0.9	1.8	0.6269474625587463
obama	oba	chama	0.9	0.9	1.8	0.6703629493713379
obt	obv	abt	0.9	0.91	1.81	0.6626322269439697
ockie	ock	mikie	0.9	0.9	1.8	0.6704897880554199
odeein	odd	bein	0.9	0.94	1.8399999999999999	0.6340714693069458
oding	ode	ing	0.9	1.0	1.9	0.6257452964782715
odiosa	ods	moosa	0.9	0.9	1.8	0.7860281467437744
odisea	ods	asea	0.9	0.94	1.8399999999999999	0.6637438535690308
odoms	ods	coms	0.9	0.94	1.8399999999999999	0.7336053252220154
odong	odd	long	0.9	0.94	1.8399999999999999	0.8170286417007446
odumbo	ods	jambo	0.9	0.9	1.8	0.6451441645622253
offical	offal	cubical	0.89	0.9	1.79	0.6767333745956421
offically	offers	locally	0.87	0.9	1.77	0.6640640497207642
officewide	off	wide	1.0	1.0	2.0	0.7860094308853149
ofice	off	ice	0.9	1.0	1.9	0.7968427538871765
oigan	oil	vegan	0.9	0.9	1.8	0.6661297082901001
oiight	oil	light	0.9	0.9	1.8	0.7366247177124023
oin	oii	ain	0.9	0.91	1.81	0.7181496620178223
oir	oik	lir	0.9	0.91	1.81	0.645161509513855
ois	oii	sis	0.9	0.91	1.81	0.6610127687454224
oit	oil	fit	0.9	0.91	1.81	0.6245401501655579
okelah	oke	lah	0.9	1.0	1.9	0.7387019395828247
olans	old	jeans	0.9	0.9	1.8	0.6108236908912659
olderr	olp	terr	0.9	0.94	1.8399999999999999	0.6494126915931702
oldname	old	name	1.0	1.0	2.0	0.8918467164039612
oldschool	olders	hool	0.87	1.0	1.87	0.6470491886138916
olgas	old	vegas	0.9	0.9	1.8	0.7072571516036987
oline	olp	gaine	0.9	0.9	1.8	0.6260913610458374
ollied	old	died	0.9	0.94	1.8399999999999999	0.7396453619003296
olsen	olm	sen	0.9	1.0	1.9	0.8682346343994141
omarions	omani	ions	0.89	1.0	1.8900000000000001	0.6661178469657898
ondat	ons	dat	0.9	1.0	1.9	0.7920873165130615
ondeck	ony	feck	0.9	0.94	1.8399999999999999	0.6216092705726624
onety	ony	ety	0.9	1.0	1.9	0.6885762214660645
oneway	one	way	0.9	1.0	1.9	0.9339050650596619
onlen	one	ellen	0.9	0.9	1.8	0.6546956300735474
onlions	only	lions	0.93	0.95	1.88	0.6334713101387024
onner	one	inner	0.9	0.9	1.8	0.6186089515686035
onsite	one	white	0.9	0.9	1.8	0.8355677723884583
onsrud	ony	rud	0.9	1.0	1.9	0.6026955842971802
onthe	one	the	0.9	1.0	1.9	0.9377549886703491
ontime	one	crime	0.9	0.9	1.8	0.6021944880485535
oohkay	ooh	kay	0.9	1.0	1.9	0.6045660972595215
ookaye	ooh	aye	0.9	1.0	1.9	0.7913945317268372
oon	ooh	jon	0.9	0.91	1.81	0.6382882595062256
oonce	oof	sence	0.9	0.9	1.8	0.7052081823348999
oop	oot	lop	0.9	0.91	1.81	0.7009297013282776
oow	ooh	how	0.9	0.91	1.81	0.6317700743675232
opinonated	oping	ated	0.89	1.0	1.8900000000000001	0.9080444574356079
opition	oping	cation	0.89	0.92	1.81	0.6492789387702942
oppurtunist	oppose	communist	0.87	0.9	1.77	0.6198381781578064
oppurtunity	oppose	impunity	0.87	0.92	1.79	0.7305751442909241
oranngee	orals	congee	0.89	0.92	1.81	0.674183189868927
orginal	organa	ordinal	0.87	0.9	1.77	0.6909202337265015
orginally	organs	legally	0.87	0.9	1.77	0.6187689304351807
orgnya	org	tanya	0.9	0.9	1.8	0.8122285604476929
orignals	orig	annals	0.93	0.92	1.85	0.6096026301383972
orita	ora	dita	0.9	0.94	1.8399999999999999	0.6034272909164429
orr	org	arr	0.9	0.91	1.81	0.621696949005127
osama	osi	shama	0.9	0.9	1.8	0.6160181760787964
oshane	osc	chane	0.9	0.9	1.8	0.611281156539917
